image_path,annotation_path,country,split,label,label_name,source_object_label,patch_source,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,patch_xmin,patch_ymin,patch_xmax,patch_ymax,image_width,image_height
datasets/rdd2022/Norway/train/images/Norway_006056.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006056.xml,Norway,test,0,non_pothole,D00,annotation_box,1536,1093,1684,1158,1514,1030,1706,1222,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006057.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006057.xml,Norway,test,0,non_pothole,D00,annotation_box,1371,1196,1573,1479,1288,1154,1656,1522,4040,2035
datasets/rdd2022/Norway/train/images/Norway_006060.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006060.xml,Norway,test,0,non_pothole,D20,annotation_box,1509,1252,1613,1424,1449,1226,1673,1450,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006060.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006060.xml,Norway,test,0,non_pothole,D00,annotation_box,316,1908,492,2043,290,1815,519,2044,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006060.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006060.xml,Norway,test,0,non_pothole,D00,annotation_box,330,1316,994,1896,230,1174,1093,2037,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006060.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006060.xml,Norway,test,0,non_pothole,D00,annotation_box,0,1946,69,1995,0,1926,90,2016,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006060.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006060.xml,Norway,test,0,non_pothole,D00,annotation_box,1704,1946,1752,2009,1687,1936,1769,2018,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006061.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006061.xml,Norway,test,0,non_pothole,D00,annotation_box,1373,1205,2093,2016,1206,981,2260,2035,4040,2035
datasets/rdd2022/Norway/train/images/Norway_006062.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006062.xml,Norway,test,0,non_pothole,D00,annotation_box,690,1314,932,1468,654,1234,969,1549,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006062.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006062.xml,Norway,test,0,non_pothole,D00,annotation_box,3,1454,455,1657,0,1262,588,1850,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006062.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006062.xml,Norway,test,0,non_pothole,D00,annotation_box,1411,1675,1468,1821,1344,1653,1534,1843,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006062.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006062.xml,Norway,test,0,non_pothole,D00,annotation_box,419,1262,884,1453,350,1056,954,1660,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006062.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006062.xml,Norway,test,0,non_pothole,D00,annotation_box,1257,1264,1346,1581,1096,1216,1508,1628,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006063.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006063.xml,Norway,test,0,non_pothole,D00,annotation_box,1631,1286,2144,1965,1446,1158,2329,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006064.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006064.xml,Norway,test,0,non_pothole,D00,annotation_box,1442,1250,1629,1605,1304,1196,1766,1658,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006064.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006064.xml,Norway,test,0,non_pothole,D00,annotation_box,1542,1612,1687,2028,1344,1500,1885,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006064.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006064.xml,Norway,test,0,non_pothole,D00,annotation_box,1456,1177,1511,1249,1436,1166,1530,1260,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006065.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006065.xml,Norway,test,0,non_pothole,D00,annotation_box,206,1175,924,2029,10,925,1120,2035,4040,2035
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D00,annotation_box,1549,1176,1577,1205,1544,1172,1582,1210,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D10,annotation_box,1301,1041,1412,1083,1284,990,1428,1134,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D00,annotation_box,565,1319,776,1456,534,1250,808,1524,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D00,annotation_box,971,1576,1108,1739,934,1552,1146,1764,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D00,annotation_box,1449,1101,1504,1191,1418,1088,1535,1205,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D00,annotation_box,1395,1172,1451,1246,1375,1161,1471,1257,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D20,annotation_box,785,1146,1107,1337,736,1032,1155,1451,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D00,annotation_box,18,1458,558,1742,0,1249,702,1951,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D00,annotation_box,261,1673,875,2034,169,1243,967,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D10,annotation_box,1188,1084,1303,1116,1170,1025,1320,1175,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D00,annotation_box,1180,1141,1220,1167,1174,1128,1226,1180,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D00,annotation_box,1105,1127,1158,1157,1097,1108,1166,1177,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D00,annotation_box,0,1376,522,1648,0,1172,679,1851,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006067.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006067.xml,Norway,test,0,non_pothole,D20,annotation_box,1477,1225,2018,2028,1226,997,2270,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,1569,1132,1605,1250,1510,1114,1663,1267,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,1612,1114,1705,1316,1527,1084,1790,1347,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,1343,1205,1366,1240,1332,1200,1378,1246,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,0,1471,526,1722,0,1254,684,1938,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,1507,1463,1605,1888,1280,1400,1832,1952,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,994,1206,1080,1243,981,1168,1093,1280,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,1701,1310,2215,2034,1488,1100,2429,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,1622,1615,1711,2037,1392,1492,1941,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D10,annotation_box,1352,1269,1470,1283,1334,1200,1487,1353,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,782,1672,976,2039,640,1564,1117,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,915,1266,1304,1698,828,1201,1390,1763,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,1852,1406,1944,1531,1817,1388,1979,1550,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,837,1324,1091,1533,799,1264,1129,1594,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,1176,1125,1290,1171,1159,1074,1307,1222,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,1484,1272,1707,1585,1392,1225,1799,1632,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,1318,1231,1359,1285,1304,1223,1374,1293,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006069.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006069.xml,Norway,test,0,non_pothole,D00,annotation_box,345,1540,894,2039,262,1327,976,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006070.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006070.xml,Norway,test,0,non_pothole,D00,annotation_box,2365,1844,2561,2031,2336,1789,2591,2044,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006070.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006070.xml,Norway,test,0,non_pothole,D00,annotation_box,1752,1431,1902,1626,1700,1402,1954,1656,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006070.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006070.xml,Norway,test,0,non_pothole,D00,annotation_box,2013,1858,2236,2030,1980,1754,2270,2044,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006070.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006070.xml,Norway,test,0,non_pothole,D00,annotation_box,1857,1633,2036,1844,1810,1602,2084,1876,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006070.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006070.xml,Norway,test,0,non_pothole,D10,annotation_box,647,1371,1268,1434,554,999,1361,1806,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006071.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006071.xml,Norway,test,0,non_pothole,D00,annotation_box,37,1485,784,1677,0,1070,971,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006071.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006071.xml,Norway,test,0,non_pothole,D00,annotation_box,861,1326,981,1427,843,1298,999,1454,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006071.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006071.xml,Norway,test,0,non_pothole,D10,annotation_box,462,1350,2023,1651,228,12,2257,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006071.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006071.xml,Norway,test,0,non_pothole,D00,annotation_box,1089,1408,1146,1504,1055,1394,1180,1519,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006073.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006073.xml,Norway,test,0,non_pothole,D10,annotation_box,1096,1732,1505,1764,1034,1482,1566,2014,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006075.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006075.xml,Norway,test,0,non_pothole,D00,annotation_box,1463,1364,1648,1573,1420,1332,1692,1604,4040,2035
datasets/rdd2022/Norway/train/images/Norway_006082.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006082.xml,Norway,test,0,non_pothole,D00,annotation_box,763,1445,942,1603,736,1408,969,1641,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006082.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006082.xml,Norway,test,0,non_pothole,D00,annotation_box,514,1625,738,1816,480,1575,771,1866,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006082.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006082.xml,Norway,test,0,non_pothole,D00,annotation_box,277,1863,460,2033,250,1803,488,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006083.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006083.xml,Norway,test,0,non_pothole,D10,annotation_box,354,1795,836,1922,282,1414,909,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006085.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006085.xml,Norway,test,0,non_pothole,D00,annotation_box,3,1192,540,1426,0,960,698,1658,4040,2035
datasets/rdd2022/Norway/train/images/Norway_006091.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006091.xml,Norway,test,0,non_pothole,D00,annotation_box,1013,1323,1093,1392,1001,1306,1105,1410,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006091.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006091.xml,Norway,test,0,non_pothole,D00,annotation_box,1358,1277,1511,1500,1290,1244,1580,1534,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006091.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006091.xml,Norway,test,0,non_pothole,D00,annotation_box,361,1641,508,1767,339,1608,530,1799,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006091.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006091.xml,Norway,test,0,non_pothole,D00,annotation_box,835,1317,985,1588,734,1276,1086,1628,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006091.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006091.xml,Norway,test,0,non_pothole,D00,annotation_box,1260,1279,1315,1366,1231,1266,1344,1379,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006091.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006091.xml,Norway,test,0,non_pothole,D00,annotation_box,1537,1589,1693,2035,1325,1461,1905,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006091.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006091.xml,Norway,test,0,non_pothole,D10,annotation_box,55,1505,1806,1587,0,0,2041,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006091.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006091.xml,Norway,test,0,non_pothole,D20,annotation_box,283,1825,688,2040,222,1515,748,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006091.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006091.xml,Norway,test,0,non_pothole,D00,annotation_box,1378,1586,1524,2031,1162,1463,1740,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006091.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006091.xml,Norway,test,0,non_pothole,D00,annotation_box,536,1589,750,1788,504,1550,782,1828,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006094.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006094.xml,Norway,test,0,non_pothole,D00,annotation_box,0,1866,181,1996,0,1806,235,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006094.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006094.xml,Norway,test,0,non_pothole,D00,annotation_box,6,1430,519,1739,0,1251,667,1918,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006094.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006094.xml,Norway,test,0,non_pothole,D00,annotation_box,1149,1381,1376,2035,838,1191,1688,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006094.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006094.xml,Norway,test,0,non_pothole,D00,annotation_box,128,1670,541,2034,66,1504,603,2041,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006094.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006094.xml,Norway,test,0,non_pothole,D00,annotation_box,1276,1307,1307,1328,1272,1298,1312,1338,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006094.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006094.xml,Norway,test,0,non_pothole,D00,annotation_box,1120,1242,1177,1298,1112,1233,1186,1307,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006094.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006094.xml,Norway,test,0,non_pothole,D00,annotation_box,614,1270,715,1333,599,1236,730,1367,3643,2041
datasets/rdd2022/Norway/train/images/Norway_006098.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006098.xml,Norway,test,0,non_pothole,D00,annotation_box,2,1247,1020,1767,0,721,1323,2044,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006099.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006099.xml,Norway,test,0,non_pothole,D00,annotation_box,1508,1155,1527,1193,1493,1150,1542,1199,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006099.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006099.xml,Norway,test,0,non_pothole,D00,annotation_box,1417,1134,1439,1162,1410,1130,1446,1166,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006099.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006099.xml,Norway,test,0,non_pothole,D00,annotation_box,1359,1145,1382,1172,1353,1141,1388,1176,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006106.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006106.xml,Norway,test,0,non_pothole,D20,annotation_box,1,1465,460,1799,0,1334,597,1931,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006106.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006106.xml,Norway,test,1,pothole,D40,annotation_box,1062,1190,1107,1206,1056,1169,1114,1227,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006106.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006106.xml,Norway,test,1,pothole,D40,annotation_box,1039,1241,1086,1261,1032,1220,1093,1281,3650,2044
datasets/rdd2022/Norway/train/images/Norway_006106.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_006106.xml,Norway,test,1,pothole,D40,annotation_box,429,1863,601,1974,403,1806,627,2030,3650,2044
