image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/India/train/images/India_005751.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005751.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_005771.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005771.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_005773.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005773.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_005775.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005775.xml,India,test,1,pothole,1,2,1,D40|D44,D44|D40,720,720
datasets/rdd2022/India/train/images/India_005796.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005796.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_005809.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005809.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_005824.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005824.xml,India,test,1,pothole,1,5,4,D20|D40,D40|D40|D40|D40|D20,720,720
datasets/rdd2022/India/train/images/India_005829.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005829.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_005859.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005859.xml,India,test,0,non_pothole,0,2,0,D00|D20,D00|D20,720,720
datasets/rdd2022/India/train/images/India_005862.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005862.xml,India,test,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/India/train/images/India_005873.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005873.xml,India,test,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/India/train/images/India_005877.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005877.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_005883.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005883.xml,India,test,0,non_pothole,0,2,0,D00|D20,D00|D20,720,720
datasets/rdd2022/India/train/images/India_005889.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005889.xml,India,test,0,non_pothole,0,1,0,D01,D01,720,720
datasets/rdd2022/India/train/images/India_005895.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005895.xml,India,test,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_005902.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005902.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_005905.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005905.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_005916.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005916.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_005934.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005934.xml,India,test,0,non_pothole,0,2,0,D44,D44|D44,720,720
datasets/rdd2022/India/train/images/India_005937.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005937.xml,India,test,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_005952.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005952.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_005964.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005964.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_005968.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005968.xml,India,test,1,pothole,1,3,2,D20|D40,D40|D40|D20,720,720
datasets/rdd2022/India/train/images/India_005969.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005969.xml,India,test,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/India/train/images/India_005987.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005987.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_005992.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005992.xml,India,test,0,non_pothole,0,3,0,D00,D00|D00|D00,720,720
datasets/rdd2022/India/train/images/India_005996.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005996.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_006024.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006024.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006049.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006049.xml,India,test,0,non_pothole,0,2,0,D44,D44|D44,720,720
datasets/rdd2022/India/train/images/India_006052.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006052.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006054.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006054.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006058.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006058.xml,India,test,0,non_pothole,0,4,0,D00|D20,D00|D00|D00|D20,720,720
datasets/rdd2022/India/train/images/India_006060.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006060.xml,India,test,0,non_pothole,0,2,0,D20|D44,D20|D44,720,720
datasets/rdd2022/India/train/images/India_006096.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006096.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_006100.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006100.xml,India,test,1,pothole,1,3,2,D20|D40,D40|D40|D20,720,720
datasets/rdd2022/India/train/images/India_006106.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006106.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006113.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006113.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006133.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006133.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_006148.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006148.xml,India,test,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_006155.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006155.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006160.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006160.xml,India,test,1,pothole,1,2,1,D20|D40,D20|D40,720,720
datasets/rdd2022/India/train/images/India_006176.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006176.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006189.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006189.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006202.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006202.xml,India,test,1,pothole,1,3,2,D20|D40,D20|D40|D40,720,720
datasets/rdd2022/India/train/images/India_006205.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006205.xml,India,test,0,non_pothole,0,2,0,D00,D00|D00,720,720
datasets/rdd2022/India/train/images/India_006213.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006213.xml,India,test,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/India/train/images/India_006214.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006214.xml,India,test,1,pothole,1,2,2,D40,D40|D40,720,720
datasets/rdd2022/India/train/images/India_006215.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006215.xml,India,test,0,non_pothole,0,1,0,D00,D00,720,720
datasets/rdd2022/India/train/images/India_006218.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006218.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006224.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006224.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006237.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006237.xml,India,test,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_006241.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006241.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_006248.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006248.xml,India,test,1,pothole,1,4,4,D40,D40|D40|D40|D40,720,720
datasets/rdd2022/India/train/images/India_006253.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006253.xml,India,test,0,non_pothole,0,2,0,D20|D44,D20|D44,720,720
datasets/rdd2022/India/train/images/India_006257.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006257.xml,India,test,1,pothole,1,2,2,D40,D40|D40,720,720
datasets/rdd2022/India/train/images/India_006260.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006260.xml,India,test,0,non_pothole,0,2,0,D00|D20,D20|D00,720,720
datasets/rdd2022/India/train/images/India_006266.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006266.xml,India,test,0,non_pothole,0,2,0,D00|D20,D20|D00,720,720
datasets/rdd2022/India/train/images/India_006271.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006271.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006295.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006295.xml,India,test,1,pothole,1,4,3,D20|D40,D40|D40|D40|D20,720,720
datasets/rdd2022/India/train/images/India_006312.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006312.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006314.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006314.xml,India,test,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/India/train/images/India_006318.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006318.xml,India,test,1,pothole,1,3,2,D10|D40,D40|D40|D10,720,720
datasets/rdd2022/India/train/images/India_006319.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006319.xml,India,test,0,non_pothole,0,1,0,D44,D44,720,720
datasets/rdd2022/India/train/images/India_006324.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006324.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006327.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006327.xml,India,test,1,pothole,1,3,1,D40|D44,D44|D40|D44,720,720
datasets/rdd2022/India/train/images/India_006332.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006332.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006336.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006336.xml,India,test,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_006338.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006338.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_006339.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006339.xml,India,test,1,pothole,1,3,2,D20|D40,D20|D40|D40,720,720
datasets/rdd2022/India/train/images/India_006354.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006354.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006361.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006361.xml,India,test,0,non_pothole,0,1,0,D01,D01,720,720
datasets/rdd2022/India/train/images/India_006369.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006369.xml,India,test,1,pothole,1,3,2,D20|D40,D40|D40|D20,720,720
datasets/rdd2022/India/train/images/India_006374.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006374.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006375.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006375.xml,India,test,0,non_pothole,0,3,0,D20|D44,D20|D44|D44,720,720
datasets/rdd2022/India/train/images/India_006383.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006383.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_006396.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006396.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006437.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006437.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006441.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006441.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_006442.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006442.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006460.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006460.xml,India,test,0,non_pothole,0,2,0,D00,D00|D00,720,720
datasets/rdd2022/India/train/images/India_006463.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006463.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006464.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006464.xml,India,test,0,non_pothole,0,3,0,D00,D00|D00|D00,720,720
datasets/rdd2022/India/train/images/India_006475.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006475.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006485.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006485.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006488.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006488.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_006490.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006490.xml,India,test,1,pothole,1,3,2,D10|D40,D40|D10|D40,720,720
datasets/rdd2022/India/train/images/India_006495.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006495.xml,India,test,0,non_pothole,0,2,0,D00,D00|D00,720,720
datasets/rdd2022/India/train/images/India_006499.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006499.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006507.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006507.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006522.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006522.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006525.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006525.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006532.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006532.xml,India,test,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/India/train/images/India_006542.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006542.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006544.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006544.xml,India,test,1,pothole,1,2,2,D40,D40|D40,720,720
datasets/rdd2022/India/train/images/India_006552.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006552.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006567.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006567.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006581.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006581.xml,India,test,1,pothole,1,4,1,D00|D40|D44|D50,D50|D00|D40|D44,720,720
datasets/rdd2022/India/train/images/India_006582.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006582.xml,India,test,0,non_pothole,0,3,0,D20|D44,D44|D20|D20,720,720
datasets/rdd2022/India/train/images/India_006589.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006589.xml,India,test,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/India/train/images/India_006600.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006600.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006601.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006601.xml,India,test,1,pothole,1,3,1,D20|D40,D20|D20|D40,720,720
datasets/rdd2022/India/train/images/India_006617.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006617.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006621.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006621.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006623.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006623.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006650.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006650.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006659.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006659.xml,India,test,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_006672.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006672.xml,India,test,1,pothole,1,3,2,D20|D40,D40|D20|D40,720,720
datasets/rdd2022/India/train/images/India_006681.jpg,datasets/rdd2022/India/train/annotations/xmls/India_006681.xml,India,test,0,non_pothole,0,0,0,,,720,720
