image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/United_States/train/images/United_States_002459.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002459.xml,United_States,train,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/India/train/images/India_001888.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001888.xml,India,train,1,pothole,1,7,5,D00|D20|D40,D00|D20|D40|D40|D40|D40|D40,720,720
datasets/rdd2022/India/train/images/India_000628.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000628.xml,India,train,1,pothole,1,2,1,D20|D40,D20|D40,720,720
datasets/rdd2022/Japan/train/images/Japan_008892.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008892.xml,Japan,train,0,non_pothole,0,2,0,D00|D50,D50|D00,600,600
datasets/rdd2022/India/train/images/India_005190.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005190.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/United_States/train/images/United_States_000056.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000056.xml,United_States,train,0,non_pothole,0,2,0,D00|D20,D00|D20,640,640
datasets/rdd2022/Norway/train/images/Norway_000198.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000198.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Czech/train/images/Czech_000692.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000692.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_010585.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010585.xml,Japan,train,0,non_pothole,0,2,0,D20|D44,D44|D20,600,600
datasets/rdd2022/India/train/images/India_007371.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007371.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/United_States/train/images/United_States_002311.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002311.xml,United_States,train,0,non_pothole,0,2,0,D00|D20,D00|D20,640,640
datasets/rdd2022/Czech/train/images/Czech_000648.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_000648.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/United_States/train/images/United_States_002621.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002621.xml,United_States,train,0,non_pothole,0,4,0,D00|D10,D00|D00|D00|D10,640,640
datasets/rdd2022/India/train/images/India_003691.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003691.xml,India,train,0,non_pothole,0,1,0,D20,D20,720,720
datasets/rdd2022/Japan/train/images/Japan_006614.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006614.xml,Japan,train,0,non_pothole,0,3,0,D10|D20,D20|D20|D10,540,540
datasets/rdd2022/Japan/train/images/Japan_007271.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007271.xml,Japan,train,0,non_pothole,0,10,0,D00|D10|D20|D44,D20|D44|D20|D00|D10|D20|D20|D10|D00|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_010399.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010399.xml,Japan,train,0,non_pothole,0,7,0,D00|D44,D00|D00|D00|D00|D00|D00|D44,600,600
datasets/rdd2022/Japan/train/images/Japan_008714.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008714.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,1024,1024
datasets/rdd2022/India/train/images/India_003100.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003100.xml,India,train,1,pothole,1,5,4,D00|D40,D40|D40|D40|D40|D00,720,720
datasets/rdd2022/Japan/train/images/Japan_011903.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011903.xml,Japan,train,1,pothole,1,6,2,D20|D40,D40|D40|D20|D20|D20|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_000254.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000254.xml,Japan,train,1,pothole,1,3,2,D20|D40,D40|D40|D20,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001134.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001134.xml,China_MotorBike,train,0,non_pothole,0,2,0,D00|D10,D00|D10,512,512
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001581.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001581.xml,China_MotorBike,train,0,non_pothole,0,3,0,D00|D20,D20|D00|D20,512,512
datasets/rdd2022/Czech/train/images/Czech_001397.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001397.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_007238.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007238.xml,Japan,train,0,non_pothole,0,7,0,D00|D10|D44,D44|D00|D00|D00|D00|D00|D10,600,600
datasets/rdd2022/United_States/train/images/United_States_002719.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002719.xml,United_States,train,1,pothole,1,3,1,D00|D20|D40,D00|D40|D20,640,640
datasets/rdd2022/Japan/train/images/Japan_007462.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007462.xml,Japan,train,1,pothole,1,2,2,D40,D40|D40,1080,1080
datasets/rdd2022/China_Drone/train/images/China_Drone_001847.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001847.xml,China_Drone,train,1,pothole,1,1,1,D40,D40,512,512
datasets/rdd2022/Norway/train/images/Norway_005040.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005040.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_001611.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_001611.xml,Japan,train,1,pothole,1,1,1,D40,D40,1024,1024
datasets/rdd2022/India/train/images/India_007843.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007843.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000416.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000416.xml,China_MotorBike,train,0,non_pothole,0,1,0,D20,D20,512,512
datasets/rdd2022/Norway/train/images/Norway_004258.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004258.xml,Norway,train,0,non_pothole,0,1,0,D00,D00,4040,2035
datasets/rdd2022/Japan/train/images/Japan_008439.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008439.xml,Japan,train,1,pothole,1,2,1,D40|D50,D50|D40,600,600
datasets/rdd2022/Japan/train/images/Japan_010769.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010769.xml,Japan,train,1,pothole,1,2,1,D20|D40,D20|D40,600,600
datasets/rdd2022/United_States/train/images/United_States_002950.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002950.xml,United_States,train,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/Norway/train/images/Norway_002784.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_002784.xml,Norway,train,0,non_pothole,0,0,0,,,3643,2041
datasets/rdd2022/India/train/images/India_001129.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001129.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_000171.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000171.xml,Japan,train,0,non_pothole,0,2,0,D10|D44,D44|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_005078.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005078.xml,Japan,train,0,non_pothole,0,1,0,D50,D50,600,600
datasets/rdd2022/Japan/train/images/Japan_005812.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005812.xml,Japan,train,0,non_pothole,0,2,0,D43|D44,D44|D43,600,600
datasets/rdd2022/United_States/train/images/United_States_002872.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002872.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/Japan/train/images/Japan_000425.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000425.xml,Japan,train,1,pothole,1,3,2,D40|D44,D40|D40|D44,600,600
datasets/rdd2022/Japan/train/images/Japan_012191.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012191.xml,Japan,train,1,pothole,1,4,3,D20|D40,D40|D40|D40|D20,600,600
datasets/rdd2022/Norway/train/images/Norway_000694.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000694.xml,Norway,train,0,non_pothole,0,2,0,D00,D00|D00,3650,2044
datasets/rdd2022/Norway/train/images/Norway_004954.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004954.xml,Norway,train,0,non_pothole,0,10,0,D00,D00|D00|D00|D00|D00|D00|D00|D00|D00|D00,3650,2044
datasets/rdd2022/India/train/images/India_000794.jpg,datasets/rdd2022/India/train/annotations/xmls/India_000794.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_004826.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004826.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_012047.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_012047.xml,Japan,train,0,non_pothole,0,3,0,D20|D50,D20|D50|D50,600,600
datasets/rdd2022/Japan/train/images/Japan_008530.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_008530.xml,Japan,train,0,non_pothole,0,2,0,D10|D43,D43|D10,600,600
datasets/rdd2022/India/train/images/India_007270.jpg,datasets/rdd2022/India/train/annotations/xmls/India_007270.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_005181.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005181.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/United_States/train/images/United_States_001445.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_001445.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/India/train/images/India_004290.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004290.xml,India,train,1,pothole,1,2,2,D40,D40|D40,720,720
datasets/rdd2022/Czech/train/images/Czech_002697.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002697.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_002981.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_002981.xml,Japan,train,0,non_pothole,0,1,0,D20,D20,600,600
datasets/rdd2022/India/train/images/India_001208.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001208.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_006497.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006497.xml,Japan,train,0,non_pothole,0,3,0,D44|D50,D50|D44|D44,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_001611.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_001611.xml,China_MotorBike,train,1,pothole,1,12,3,D00|D10|D20|D40|Repair,D00|D00|D10|Repair|D40|D00|D10|D40|D40|D20|D00|D10,512,512
datasets/rdd2022/Japan/train/images/Japan_005813.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005813.xml,Japan,train,0,non_pothole,0,2,0,D20|D43,D43|D20,600,600
datasets/rdd2022/Japan/train/images/Japan_000874.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_000874.xml,Japan,train,1,pothole,1,2,1,D20|D40,D40|D20,600,600
datasets/rdd2022/China_MotorBike/train/images/China_MotorBike_000267.jpg,datasets/rdd2022/China_MotorBike/train/annotations/xmls/China_MotorBike_000267.xml,China_MotorBike,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/Norway/train/images/Norway_004541.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004541.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_004626.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004626.xml,India,train,1,pothole,1,2,1,D20|D40,D20|D40,720,720
datasets/rdd2022/Czech/train/images/Czech_003506.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003506.xml,Czech,train,0,non_pothole,0,2,0,D00|D10,D00|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_007099.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_007099.xml,Japan,train,0,non_pothole,0,2,0,D00,D00|D00,600,600
datasets/rdd2022/Japan/train/images/Japan_005037.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005037.xml,Japan,train,0,non_pothole,0,3,0,D10|D20|D44,D20|D44|D10,600,600
datasets/rdd2022/Japan/train/images/Japan_006838.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_006838.xml,Japan,train,0,non_pothole,0,1,0,D44,D44,600,600
datasets/rdd2022/India/train/images/India_002636.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002636.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Norway/train/images/Norway_004487.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004487.xml,Norway,train,0,non_pothole,0,4,0,D00,D00|D00|D00|D00,3643,2041
datasets/rdd2022/Norway/train/images/Norway_005499.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005499.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_011028.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011028.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Japan/train/images/Japan_010120.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010120.xml,Japan,train,0,non_pothole,0,7,0,D00|D44|D50,D44|D50|D50|D50|D50|D00|D00,600,600
datasets/rdd2022/India/train/images/India_005412.jpg,datasets/rdd2022/India/train/annotations/xmls/India_005412.xml,India,train,1,pothole,1,4,1,D00|D20|D40,D40|D20|D00|D00,720,720
datasets/rdd2022/Norway/train/images/Norway_001713.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_001713.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Japan/train/images/Japan_011130.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011130.xml,Japan,train,0,non_pothole,0,2,0,D00|D50,D00|D50,600,600
datasets/rdd2022/Japan/train/images/Japan_005573.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_005573.xml,Japan,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_001271.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001271.xml,China_Drone,train,0,non_pothole,0,2,0,D00|D10,D10|D00,512,512
datasets/rdd2022/India/train/images/India_008154.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008154.xml,India,train,1,pothole,1,5,3,D40|D44,D40|D40|D40|D44|D44,720,720
datasets/rdd2022/India/train/images/India_001767.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001767.xml,India,train,1,pothole,1,1,1,D40,D40,720,720
datasets/rdd2022/Czech/train/images/Czech_001849.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001849.xml,Czech,train,0,non_pothole,0,1,0,D00,D00,600,600
datasets/rdd2022/Japan/train/images/Japan_010574.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_010574.xml,Japan,train,0,non_pothole,0,2,0,D00,D00|D00,600,600
datasets/rdd2022/Czech/train/images/Czech_001826.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_001826.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/India/train/images/India_008328.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008328.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/India/train/images/India_008802.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008802.xml,India,train,1,pothole,1,3,1,D00|D20|D40,D20|D40|D00,720,720
datasets/rdd2022/China_Drone/train/images/China_Drone_002078.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_002078.xml,China_Drone,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/United_States/train/images/United_States_003326.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003326.xml,United_States,train,0,non_pothole,0,6,0,D00|D10|D20,D00|D20|D00|D10|D10|D20,640,640
datasets/rdd2022/United_States/train/images/United_States_002031.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002031.xml,United_States,train,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_002226.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_002226.xml,United_States,train,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/India/train/images/India_001881.jpg,datasets/rdd2022/India/train/annotations/xmls/India_001881.xml,India,train,0,non_pothole,0,2,0,D20|D44,D44|D20,720,720
datasets/rdd2022/Norway/train/images/Norway_004044.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_004044.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/United_States/train/images/United_States_000308.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000308.xml,United_States,train,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/Japan/train/images/Japan_009652.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_009652.xml,Japan,train,0,non_pothole,0,2,0,D00|D10,D00|D10,600,600
datasets/rdd2022/India/train/images/India_002387.jpg,datasets/rdd2022/India/train/annotations/xmls/India_002387.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_011922.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011922.xml,Japan,train,0,non_pothole,0,2,0,D10|D20,D20|D10,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_000863.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_000863.xml,China_Drone,train,0,non_pothole,0,1,0,D20,D20,512,512
datasets/rdd2022/Norway/train/images/Norway_000128.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_000128.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_004155.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004155.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Japan/train/images/Japan_011397.jpg,datasets/rdd2022/Japan/train/annotations/xmls/Japan_011397.xml,Japan,train,0,non_pothole,0,2,0,D50,D50|D50,600,600
datasets/rdd2022/India/train/images/India_004525.jpg,datasets/rdd2022/India/train/annotations/xmls/India_004525.xml,India,train,1,pothole,1,3,2,D00|D40,D40|D40|D00,720,720
datasets/rdd2022/Norway/train/images/Norway_005161.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_005161.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/Czech/train/images/Czech_003184.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_003184.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/China_Drone/train/images/China_Drone_001195.jpg,datasets/rdd2022/China_Drone/train/annotations/xmls/China_Drone_001195.xml,China_Drone,train,0,non_pothole,0,1,0,D00,D00,512,512
datasets/rdd2022/India/train/images/India_003211.jpg,datasets/rdd2022/India/train/annotations/xmls/India_003211.xml,India,train,0,non_pothole,0,0,0,,,720,720
datasets/rdd2022/Czech/train/images/Czech_002522.jpg,datasets/rdd2022/Czech/train/annotations/xmls/Czech_002522.xml,Czech,train,0,non_pothole,0,0,0,,,600,600
datasets/rdd2022/Norway/train/images/Norway_007194.jpg,datasets/rdd2022/Norway/train/annotations/xmls/Norway_007194.xml,Norway,train,0,non_pothole,0,0,0,,,4040,2035
datasets/rdd2022/India/train/images/India_008249.jpg,datasets/rdd2022/India/train/annotations/xmls/India_008249.xml,India,train,1,pothole,1,4,1,D00|D20|D40,D40|D00|D20|D20,720,720
datasets/rdd2022/United_States/train/images/United_States_000759.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_000759.xml,United_States,train,0,non_pothole,0,5,0,D00|D10,D00|D00|D00|D10|D10,640,640
