image_path,annotation_path,country,split,label,label_name,has_pothole,num_objects,num_pothole_objects,unique_object_labels,object_labels,image_width,image_height
datasets/rdd2022/United_States/train/images/United_States_003990.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003990.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_003992.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003992.xml,United_States,test,0,non_pothole,0,7,0,D00|D10,D00|D00|D10|D00|D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_003995.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_003995.xml,United_States,test,0,non_pothole,0,1,0,D20,D20,640,640
datasets/rdd2022/United_States/train/images/United_States_004004.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004004.xml,United_States,test,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004005.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004005.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D10|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004013.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004013.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004016.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004016.xml,United_States,test,0,non_pothole,0,2,0,D00|D20,D00|D20,640,640
datasets/rdd2022/United_States/train/images/United_States_004018.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004018.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004019.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004019.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D10|D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004020.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004020.xml,United_States,test,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004026.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004026.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004029.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004029.xml,United_States,test,0,non_pothole,0,3,0,D00|D10|D20,D10|D00|D20,640,640
datasets/rdd2022/United_States/train/images/United_States_004030.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004030.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004044.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004044.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004054.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004054.xml,United_States,test,0,non_pothole,0,1,0,D20,D20,640,640
datasets/rdd2022/United_States/train/images/United_States_004068.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004068.xml,United_States,test,0,non_pothole,0,2,0,D10|D20,D20|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004071.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004071.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004073.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004073.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004082.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004082.xml,United_States,test,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004084.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004084.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004089.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004089.xml,United_States,test,0,non_pothole,0,2,0,D00|D20,D20|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004090.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004090.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004091.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004091.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004100.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004100.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D00|D00|D10|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004103.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004103.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004116.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004116.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004132.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004132.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004136.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004136.xml,United_States,test,0,non_pothole,0,2,0,D00|D20,D20|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004142.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004142.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004154.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004154.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004157.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004157.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004164.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004164.xml,United_States,test,0,non_pothole,0,3,0,D00|D20,D00|D20|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004174.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004174.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004184.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004184.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D10|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004190.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004190.xml,United_States,test,0,non_pothole,0,1,0,D10,D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004198.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004198.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D10|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004201.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004201.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004207.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004207.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D00|D00|D10|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004209.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004209.xml,United_States,test,0,non_pothole,0,4,0,D00,D00|D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004215.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004215.xml,United_States,test,0,non_pothole,0,1,0,D20,D20,640,640
datasets/rdd2022/United_States/train/images/United_States_004221.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004221.xml,United_States,test,0,non_pothole,0,2,0,D20,D20|D20,640,640
datasets/rdd2022/United_States/train/images/United_States_004234.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004234.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004249.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004249.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004251.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004251.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004279.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004279.xml,United_States,test,0,non_pothole,0,1,0,D20,D20,640,640
datasets/rdd2022/United_States/train/images/United_States_004281.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004281.xml,United_States,test,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004294.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004294.xml,United_States,test,1,pothole,1,4,1,D10|D20|D40,D20|D20|D10|D40,640,640
datasets/rdd2022/United_States/train/images/United_States_004301.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004301.xml,United_States,test,0,non_pothole,0,4,0,D00,D00|D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004318.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004318.xml,United_States,test,1,pothole,1,3,1,D00|D10|D40,D10|D40|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004326.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004326.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D00|D00|D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004339.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004339.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004346.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004346.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004350.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004350.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004353.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004353.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004357.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004357.xml,United_States,test,0,non_pothole,0,2,0,D00|D20,D20|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004359.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004359.xml,United_States,test,0,non_pothole,0,2,0,D10,D10|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004366.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004366.xml,United_States,test,0,non_pothole,0,3,0,D00|D20,D20|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004378.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004378.xml,United_States,test,0,non_pothole,0,2,0,D10|D20,D10|D20,640,640
datasets/rdd2022/United_States/train/images/United_States_004379.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004379.xml,United_States,test,0,non_pothole,0,5,0,D00|D10,D10|D00|D10|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004382.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004382.xml,United_States,test,0,non_pothole,0,3,0,D00,D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004383.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004383.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004400.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004400.xml,United_States,test,0,non_pothole,0,3,0,D00|D10|D20,D10|D20|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004407.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004407.xml,United_States,test,0,non_pothole,0,4,0,D00|D10,D00|D00|D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004420.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004420.xml,United_States,test,0,non_pothole,0,1,0,D20,D20,640,640
datasets/rdd2022/United_States/train/images/United_States_004426.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004426.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004427.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004427.xml,United_States,test,0,non_pothole,0,2,0,D00,D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004438.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004438.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004445.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004445.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D00|D10,640,640
datasets/rdd2022/United_States/train/images/United_States_004450.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004450.xml,United_States,test,0,non_pothole,0,4,0,D00|D10|D20,D20|D10|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004456.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004456.xml,United_States,test,0,non_pothole,0,2,0,D00|D10,D10|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004476.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004476.xml,United_States,test,0,non_pothole,0,1,0,D00,D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004485.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004485.xml,United_States,test,0,non_pothole,0,7,0,D00,D00|D00|D00|D00|D00|D00|D00,640,640
datasets/rdd2022/United_States/train/images/United_States_004488.jpg,datasets/rdd2022/United_States/train/annotations/xmls/United_States_004488.xml,United_States,test,0,non_pothole,0,3,0,D00|D10,D10|D10|D00,640,640
